trade_id,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,holding_candles,spread_pct,fees_pct,cost_total_pct,pnl_gross_pct,pnl_net_pct,mae_pct,mfe_pct,asia_high,asia_low,asia_range_pct,session_candle_num,split,month,spec_hash,asia_range_bucket
91,2019-11-01 12:05:00,2019-11-01 12:20:00,LONG,9164.2,9150.453700000002,SL,3,5e-05,0.0008,0.0008500000000000001,-0.001499999999999878,-0.0023499999999998782,0.002204229501756916,0.0011784989415332785,9144.7,9030.0,1.2702104097453015,1,train,2019-11,5210f76300b0,Q2
92,2019-11-01 12:25:00,2019-11-01 12:30:00,LONG,9150.0,9136.275,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000397,-0.0023500000000000396,0.002185792349726776,0.0013366120218578758,9144.7,9030.0,1.2702104097453015,5,train,2019-11,5210f76300b0,Q2
93,2019-11-01 12:35:00,2019-11-01 12:50:00,LONG,9160.85,9192.912975000001,TP,3,5e-05,0.0008,0.0008500000000000001,0.00350000000000008,0.00265000000000008,0.0008809226218090798,0.0048194217785467106,9144.7,9030.0,1.2702104097453015,7,train,2019-11,5210f76300b0,Q2
94,2019-11-07 12:10:00,2019-11-07 12:25:00,SHORT,9206.53,9174.307145,TP,3,5e-05,0.0008,0.0008500000000000001,0.003499999999999998,0.002649999999999998,0.00037690639144165555,0.0042795711304912335,9375.0,9215.0,1.7362995116657625,2,train,2019-11,5210f76300b0,Q2
95,2019-11-15 12:40:00,2019-11-15 12:45:00,LONG,8657.36,8644.37396,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001499999999999974,-0.002349999999999974,0.0016125008085606865,0.0,8659.41,8517.0,1.6720676294469865,8,train,2019-11,5210f76300b0,Q2
96,2019-11-15 12:55:00,2019-11-15 13:55:00,LONG,8665.24,8652.24214,SL,12,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999413,-0.0023499999999999415,0.0031343621180717272,0.002741989835249828,8659.41,8517.0,1.6720676294469865,11,train,2019-11,5210f76300b0,Q2
97,2019-11-17 12:05:00,2019-11-17 12:50:00,LONG,8531.1,8560.95885,TP,9,5e-05,0.0008,0.0008500000000000001,0.003500000000000062,0.002650000000000062,0.000576713436719775,0.005072030570500924,8519.53,8407.0,1.338527417628175,1,train,2019-11,5210f76300b0,Q2
98,2019-11-19 12:25:00,2019-11-19 12:30:00,SHORT,8092.3,8063.97695,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999957,0.0026499999999999957,0.0,0.00395561212510661,8218.63,8092.5,1.5586036453506233,5,train,2019-11,5210f76300b0,Q2
99,2019-11-19 12:40:00,2019-11-19 12:50:00,SHORT,8076.59,8048.321935000001,TP,2,5e-05,0.0008,0.0008500000000000001,0.003499999999999913,0.002649999999999913,0.0008939416263547183,0.004962490357935704,8218.63,8092.5,1.5586036453506233,8,train,2019-11,5210f76300b0,Q2
100,2019-11-20 12:25:00,2019-11-20 12:40:00,SHORT,8080.87,8092.9913050000005,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000712,-0.002350000000000071,0.0017114493860190707,0.0022089205741460333,8158.36,8078.9,0.9835497406825192,5,train,2019-11,5210f76300b0,Q1 (tight)
101,2019-11-20 12:45:00,2019-11-20 12:50:00,SHORT,8077.09,8089.205635,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000137,-0.0023500000000000135,0.0019499597008328495,0.0,8158.36,8078.9,0.9835497406825192,9,train,2019-11,5210f76300b0,Q1 (tight)
102,2019-11-20 12:55:00,2019-11-20 14:00:00,SHORT,8081.76,8093.882640000001,SL,13,5e-05,0.0008,0.0008500000000000001,-0.001500000000000062,-0.002350000000000062,0.0019661558868364587,0.0014551285858526136,8158.36,8078.9,0.9835497406825192,11,train,2019-11,5210f76300b0,Q1 (tight)
103,2019-11-24 12:50:00,2019-11-24 12:55:00,SHORT,7140.41,7151.120615,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999946,-0.0023499999999999945,0.001998484680851721,0.0014032807639896767,7330.39,7150.0,2.5229370629370673,10,train,2019-11,5210f76300b0,Q3
104,2019-11-29 12:25:00,2019-11-29 12:30:00,LONG,7610.0,7598.585,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999953,-0.0023499999999999953,0.007490144546649146,0.0,7533.48,7362.3,2.325088627195297,5,train,2019-11,5210f76300b0,Q3
105,2019-11-30 12:45:00,2019-11-30 12:55:00,SHORT,7709.38,7682.39717,TP,2,5e-05,0.0008,0.0008500000000000001,0.0034999999999999897,0.0026499999999999896,0.0,0.0035190897322482624,7770.0,7714.74,0.7162911517432891,9,train,2019-11,5210f76300b0,Q1 (tight)
106,2019-12-05 12:05:00,2019-12-05 12:10:00,LONG,7400.81,7426.712835000001,TP,1,5e-05,0.0008,0.0008500000000000001,0.003500000000000105,0.002650000000000105,0.0007391082867956688,0.004526531555329754,7376.72,7150.0,3.1709090909090945,1,train,2019-12,5210f76300b0,Q4 (wide)
107,2019-12-08 12:25:00,2019-12-08 13:45:00,LONG,7503.05,7529.310675000001,TP,16,5e-05,0.0008,0.0008500000000000001,0.0035000000000000595,0.0026500000000000594,0.0014847295433190939,0.0037584715549009826,7499.75,7374.86,1.6934558757725617,5,train,2019-12,5210f76300b0,Q2
108,2019-12-17 12:10:00,2019-12-17 12:20:00,LONG,6915.89,6905.516165000001,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999157,-0.0023499999999999155,0.002494255981515033,0.0014213644230894255,6910.78,6856.0,0.7990081680280009,2,train,2019-12,5210f76300b0,Q1 (tight)
109,2019-12-17 12:25:00,2019-12-17 12:30:00,LONG,6907.52,6897.15872,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000113,-0.0023500000000000114,0.0017343417029556877,0.0004878740850551125,6910.78,6856.0,0.7990081680280009,5,train,2019-12,5210f76300b0,Q1 (tight)
110,2019-12-17 12:45:00,2019-12-17 12:55:00,LONG,6909.44,6899.07584,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998806,-0.002349999999999881,0.005916543164134749,0.0002836698777324988,6910.78,6856.0,0.7990081680280009,9,train,2019-12,5210f76300b0,Q1 (tight)
111,2019-12-24 12:45:00,2019-12-24 13:00:00,LONG,7352.56,7378.293960000001,TP,3,5e-05,0.0008,0.0008500000000000001,0.003500000000000065,0.002650000000000065,0.00011016571099051217,0.003511702046634058,7342.27,7227.35,1.5900710495548172,9,train,2019-12,5210f76300b0,Q2
112,2019-12-29 12:10:00,2019-12-29 12:40:00,LONG,7331.76,7357.421160000001,TP,6,5e-05,0.0008,0.0008500000000000001,0.003500000000000077,0.0026500000000000768,0.0,0.004806485755125615,7323.99,7288.0,0.49382546652030435,2,train,2019-12,5210f76300b0,Q1 (tight)
113,2019-12-30 12:05:00,2019-12-30 12:10:00,SHORT,7311.0,7321.9665,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000616,-0.0023500000000000617,0.0015045821365066339,0.0,7408.24,7312.0,1.3161925601750517,1,train,2019-12,5210f76300b0,Q2
114,2019-12-30 13:00:00,2019-12-30 13:10:00,SHORT,7303.56,7314.515340000001,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000592,-0.0023500000000000595,0.0036694433947279505,0.00148968448263588,7408.24,7312.0,1.3161925601750517,12,train,2019-12,5210f76300b0,Q2
115,2020-01-09 12:10:00,2020-01-09 12:30:00,SHORT,7889.46,7901.2941900000005,SL,4,5e-05,0.0008,0.0008500000000000001,-0.001500000000000062,-0.002350000000000062,0.0020964679458416627,0.002339830609446025,8055.96,7896.0,2.0258358662613984,2,train,2020-01,5210f76300b0,Q3
116,2020-01-09 12:55:00,2020-01-09 13:00:00,SHORT,7895.08,7906.92262,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000445,-0.0023500000000000448,0.0037884353293443328,0.0,8055.96,7896.0,2.0258358662613984,11,train,2020-01,5210f76300b0,Q3
117,2020-01-11 12:05:00,2020-01-11 12:15:00,SHORT,8031.06,8043.106590000001,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001037,-0.0023500000000001037,0.0034765024791246937,0.0003959626749146801,8253.26,8044.65,2.5931519705642954,1,train,2020-01,5210f76300b0,Q3
118,2020-01-11 12:30:00,2020-01-11 12:50:00,SHORT,8043.76,8055.825640000001,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000885,-0.0023500000000000886,0.0027648761275820984,0.0023322426327986186,8253.26,8044.65,2.5931519705642954,6,train,2020-01,5210f76300b0,Q3
119,2020-01-20 12:05:00,2020-01-20 12:15:00,SHORT,8625.53,8638.468295,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999911,-0.002349999999999991,0.0016775780734632358,0.0023801435969732472,8735.84,8627.94,1.2505882052958137,1,train,2020-01,5210f76300b0,Q2
120,2020-01-20 12:20:00,2020-01-20 12:25:00,SHORT,8610.83,8580.692095,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999524,0.0026499999999999523,0.0,0.004740541852527539,8735.84,8627.94,1.2505882052958137,4,train,2020-01,5210f76300b0,Q2
121,2020-02-01 12:10:00,2020-02-01 12:45:00,SHORT,9342.14,9309.44251,TP,7,5e-05,0.0008,0.0008500000000000001,0.003499999999999856,0.002649999999999856,0.0010361651613014034,0.006544539045657571,9464.53,9341.17,1.3206054487821182,2,train,2020-02,5210f76300b0,Q2
122,2020-02-29 12:30:00,2020-02-29 12:35:00,SHORT,8652.96,8665.93944,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000113,-0.0023500000000001133,0.0021853793384000015,0.0,8790.0,8656.0,1.5480591497227356,6,train,2020-02,5210f76300b0,Q2
123,2020-02-29 12:45:00,2020-02-29 12:50:00,SHORT,8654.51,8667.491765,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000052,-0.002350000000000052,0.002646019243146017,0.0,8790.0,8656.0,1.5480591497227356,9,train,2020-02,5210f76300b0,Q2
124,2020-03-04 12:10:00,2020-03-04 12:15:00,SHORT,8716.83,8729.905245,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999994,-0.0023499999999999997,0.0022106660334089844,0.0,8848.29,8728.0,1.3782080659945104,2,train,2020-03,5210f76300b0,Q2
125,2020-03-04 12:45:00,2020-03-04 13:45:00,SHORT,8733.08,8746.17962,SL,12,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000996,-0.0023500000000000994,0.0026657261813702216,0.0017954719297201321,8848.29,8728.0,1.3782080659945104,9,train,2020-03,5210f76300b0,Q2
126,2020-03-08 12:50:00,2020-03-08 12:55:00,SHORT,8695.19,8664.756835,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000426,0.0026500000000000425,0.0,0.007844566938732901,8886.76,8695.73,2.196825338413229,10,train,2020-03,5210f76300b0,Q3
127,2020-03-11 12:05:00,2020-03-11 12:10:00,SHORT,7810.02,7821.735030000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000038,-0.002350000000000038,0.004265033892358725,0.0,7965.49,7813.0,1.9517470881863532,1,train,2020-03,5210f76300b0,Q3
128,2020-03-11 12:50:00,2020-03-11 12:55:00,SHORT,7813.2,7824.919800000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000972,-0.0023500000000000972,0.005385757436133713,0.0,7965.49,7813.0,1.9517470881863532,10,train,2020-03,5210f76300b0,Q3
129,2020-03-13 12:25:00,2020-03-13 12:30:00,LONG,5529.87,5521.575195,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999172,-0.0023499999999999173,0.009922475573566809,0.009417942917283756,5523.23,3782.13,46.03490625652739,5,train,2020-03,5210f76300b0,Q4 (wide)
130,2020-03-13 12:35:00,2020-03-13 12:40:00,LONG,5540.73,5560.122555,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000647,0.0026500000000000646,0.0,0.024854125719896123,5523.23,3782.13,46.03490625652739,7,train,2020-03,5210f76300b0,Q4 (wide)
131,2020-03-13 13:00:00,2020-03-13 13:05:00,LONG,5529.32,5521.02602,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999033,-0.0023499999999999034,0.01217509567180046,0.0,5523.23,3782.13,46.03490625652739,12,train,2020-03,5210f76300b0,Q4 (wide)
132,2020-03-15 12:40:00,2020-03-15 12:45:00,LONG,5330.88,5322.883680000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998662,-0.002349999999999866,0.006603037397202679,0.0022060147667927656,5332.04,5093.1,4.691445288723951,8,train,2020-03,5210f76300b0,Q4 (wide)
133,2020-03-16 12:25:00,2020-03-16 12:30:00,SHORT,4658.38,4665.36757,SL,1,5e-05,0.0008,0.0008500000000000001,-0.00150000000000005,-0.00235000000000005,0.01371721499748832,0.0030783233656335777,5365.42,4778.0,12.294265383005442,5,train,2020-03,5210f76300b0,Q4 (wide)
134,2020-03-16 12:45:00,2020-03-16 12:50:00,SHORT,4756.96,4764.09544,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000035,-0.0023500000000000036,0.019171908109380742,0.0027559617907234185,5365.42,4778.0,12.294265383005442,9,train,2020-03,5210f76300b0,Q4 (wide)
135,2020-03-16 13:00:00,2020-03-16 13:05:00,SHORT,4762.25,4745.582125,TP,1,5e-05,0.0008,0.0008500000000000001,0.00350000000000002,0.00265000000000002,0.0,0.017012966559924497,5365.42,4778.0,12.294265383005442,12,train,2020-03,5210f76300b0,Q4 (wide)
136,2020-03-18 12:05:00,2020-03-18 12:10:00,SHORT,5099.15,5106.798725,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000026,-0.0023500000000000027,0.0029200945255582456,0.0005334222370393782,5436.17,5104.92,6.488838218816357,1,train,2020-03,5210f76300b0,Q4 (wide)
137,2020-03-18 12:20:00,2020-03-18 12:25:00,SHORT,5084.92,5092.54738,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001499999999999981,-0.002349999999999981,0.004033495118900635,0.0021514596099841314,5436.17,5104.92,6.488838218816357,4,train,2020-03,5210f76300b0,Q4 (wide)
138,2020-03-18 12:30:00,2020-03-18 12:35:00,SHORT,5100.7,5108.35105,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000777,-0.0023500000000000777,0.005742349089340672,0.00031564295096745006,5436.17,5104.92,6.488838218816357,6,train,2020-03,5210f76300b0,Q4 (wide)
139,2020-03-18 12:55:00,2020-03-18 13:00:00,SHORT,5105.6,5087.7304,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999998,0.002649999999999998,0.001447430272641691,0.0056957066750234885,5436.17,5104.92,6.488838218816357,11,train,2020-03,5210f76300b0,Q4 (wide)
140,2020-03-24 12:05:00,2020-03-24 12:15:00,LONG,6663.6,6653.604600000001,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999684,-0.0023499999999999684,0.018098325229605673,0.003271504892250326,6666.0,6371.33,4.624937022568288,1,train,2020-03,5210f76300b0,Q4 (wide)
141,2020-03-29 12:05:00,2020-03-29 12:10:00,SHORT,6084.89,6094.0173350000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000213,-0.0023500000000000213,0.006588451064850676,0.0003188225259619334,6266.0,6116.0,2.4525833878351864,1,train,2020-03,5210f76300b0,Q3
142,2020-03-29 12:15:00,2020-03-29 12:40:00,SHORT,6105.53,6114.688295,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000295,-0.0023500000000000296,0.007938704747990797,0.0027270359821341696,6266.0,6116.0,2.4525833878351864,3,train,2020-03,5210f76300b0,Q3
143,2020-03-29 12:50:00,2020-03-29 12:55:00,SHORT,6117.65,6126.826475,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000343,-0.0023500000000000344,0.0026121141287913617,0.00021903835623143464,6266.0,6116.0,2.4525833878351864,10,train,2020-03,5210f76300b0,Q3
144,2020-03-30 12:20:00,2020-03-30 12:30:00,LONG,6338.36,6328.85246,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999382,-0.002349999999999938,0.003426753923727801,0.0015114319792501416,6330.01,5857.76,8.061955423233453,4,train,2020-03,5210f76300b0,Q4 (wide)
145,2020-03-31 12:05:00,2020-03-31 12:10:00,SHORT,6375.69,6353.375085,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999989,0.0026499999999999887,0.0003889775067483634,0.008515156790872825,6523.23,6378.0,2.277046095954838,1,train,2020-03,5210f76300b0,Q3
146,2020-03-31 12:15:00,2020-03-31 12:20:00,SHORT,6336.81,6346.3152150000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000021,-0.0023500000000000213,0.0035917125493741026,0.0,6523.23,6378.0,2.277046095954838,3,train,2020-03,5210f76300b0,Q3
147,2020-03-31 12:35:00,2020-03-31 12:45:00,SHORT,6369.0,6378.5535,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999976,-0.002349999999999998,0.012717852096090438,0.001840163290940533,6523.23,6378.0,2.277046095954838,7,train,2020-03,5210f76300b0,Q3
148,2020-04-03 12:05:00,2020-04-03 12:10:00,LONG,6987.62,7012.07667,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000695,0.0026500000000000694,0.001260801245631487,0.003756643893056577,6955.0,6723.12,3.4489939194897623,1,train,2020-04,5210f76300b0,Q4 (wide)
149,2020-04-03 12:40:00,2020-04-03 12:45:00,LONG,6952.01,6941.581985000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999287,-0.0023499999999999285,0.0168843255403833,0.0,6955.0,6723.12,3.4489939194897623,8,train,2020-04,5210f76300b0,Q4 (wide)
150,2020-04-06 12:05:00,2020-04-06 12:10:00,LONG,7128.28,7117.58758,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999161,-0.0023499999999999164,0.0042029774363521125,0.0004713619554788227,7100.39,6765.0,4.957723577235777,1,train,2020-04,5210f76300b0,Q4 (wide)
151,2020-04-06 12:15:00,2020-04-06 12:20:00,LONG,7111.5,7100.8327500000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999315,-0.0023499999999999316,0.0020389509948674682,0.0,7100.39,6765.0,4.957723577235777,3,train,2020-04,5210f76300b0,Q4 (wide)
152,2020-04-06 12:25:00,2020-04-06 12:40:00,LONG,7105.22,7130.088270000001,TP,3,5e-05,0.0008,0.0008500000000000001,0.0035000000000001193,0.0026500000000001193,0.0,0.008132049394670361,7100.39,6765.0,4.957723577235777,5,train,2020-04,5210f76300b0,Q4 (wide)
153,2020-04-09 12:20:00,2020-04-09 12:25:00,SHORT,7224.11,7234.946165,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000086,-0.002350000000000086,0.0035838324720969543,0.0005689282139944813,7371.92,7234.96,1.893030507425059,4,train,2020-04,5210f76300b0,Q3
154,2020-04-09 12:35:00,2020-04-09 12:40:00,SHORT,7230.58,7241.42587,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000146,-0.0023500000000000144,0.0024769797167032044,0.0012709907089057308,7371.92,7234.96,1.893030507425059,7,train,2020-04,5210f76300b0,Q3
155,2020-04-09 12:45:00,2020-04-09 12:50:00,SHORT,7238.2,7249.0573,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000798,-0.00235000000000008,0.00853803431792437,0.0,7371.92,7234.96,1.893030507425059,9,train,2020-04,5210f76300b0,Q3
156,2020-04-16 12:15:00,2020-04-16 12:20:00,LONG,6991.44,6980.95284,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999538,-0.0023499999999999537,0.0021283169132538075,0.0021755174899591554,6980.0,6468.27,7.911388980361048,3,train,2020-04,5210f76300b0,Q4 (wide)
157,2020-04-16 12:25:00,2020-04-16 12:30:00,LONG,6991.12,7015.58892,TP,1,5e-05,0.0008,0.0008500000000000001,0.003500000000000036,0.002650000000000036,0.0,0.005132224879561517,6980.0,6468.27,7.911388980361048,5,train,2020-04,5210f76300b0,Q4 (wide)
158,2020-04-21 12:05:00,2020-04-21 12:10:00,SHORT,6813.18,6823.399770000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000892,-0.002350000000000089,0.0018625663786953522,0.0003419842129519442,6917.0,6811.05,1.5555604495635742,1,train,2020-04,5210f76300b0,Q2
159,2020-04-21 13:00:00,2020-04-21 13:05:00,SHORT,6809.19,6819.403785,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001212,-0.002350000000000121,0.0018783438265050562,0.0,6917.0,6811.05,1.5555604495635742,12,train,2020-04,5210f76300b0,Q2
160,2020-05-01 12:35:00,2020-05-01 12:40:00,LONG,8855.41,8842.126885,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000204,-0.0023500000000000205,0.002303676509613856,0.0018158391311074165,8835.7,8613.56,2.578956900515016,7,train,2020-05,5210f76300b0,Q3
161,2020-05-01 12:45:00,2020-05-01 12:55:00,LONG,8846.21,8877.171735,TP,2,5e-05,0.0008,0.0008500000000000001,0.0035000000000000877,0.0026500000000000876,0.000821820870180407,0.004384928686974521,8835.7,8613.56,2.578956900515016,9,train,2020-05,5210f76300b0,Q3
162,2020-05-02 12:05:00,2020-05-02 12:15:00,LONG,8861.51,8892.525285000002,TP,2,5e-05,0.0008,0.0008500000000000001,0.003500000000000148,0.002650000000000148,0.0,0.006938997981156685,8856.76,8753.0,1.1854221409802377,1,train,2020-05,5210f76300b0,Q1 (tight)
163,2020-05-02 12:55:00,2020-05-02 13:20:00,LONG,8865.81,8852.511285,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998864,-0.0023499999999998865,0.0016862531455105524,0.0024566283283761615,8856.76,8753.0,1.1854221409802377,11,train,2020-05,5210f76300b0,Q1 (tight)
164,2020-05-12 12:05:00,2020-05-12 12:10:00,LONG,8790.03,8776.844955,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000195,-0.0023500000000000196,0.006212720548166568,0.0,8785.0,8528.78,3.004181137278712,1,train,2020-05,5210f76300b0,Q4 (wide)
165,2020-05-14 12:40:00,2020-05-14 12:45:00,LONG,9557.52,9590.97132,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000126,0.0026500000000000126,0.0,0.00549096418317718,9547.0,9256.76,3.13543831751066,8,train,2020-05,5210f76300b0,Q4 (wide)
166,2020-05-21 12:05:00,2020-05-21 12:20:00,SHORT,9372.52,9339.716180000001,TP,3,5e-05,0.0008,0.0008500000000000001,0.003499999999999912,0.002649999999999912,0.0,0.0056036156764669946,9578.47,9400.0,1.898617021276589,1,train,2020-05,5210f76300b0,Q3
167,2020-05-23 12:05:00,2020-05-23 12:20:00,SHORT,9162.05,9129.982825,TP,3,5e-05,0.0008,0.0008500000000000001,0.003500000000000015,0.0026500000000000148,0.00046823582058609956,0.0055544337784665465,9307.85,9169.99,1.5033822283339522,1,train,2020-05,5210f76300b0,Q2
168,2020-06-05 12:35:00,2020-06-05 12:45:00,SHORT,9712.04,9678.04786,TP,2,5e-05,0.0008,0.0008500000000000001,0.0035000000000000296,0.0026500000000000295,0.0,0.00601624375517402,9846.16,9725.0,1.2458611825192787,7,train,2020-06,5210f76300b0,Q2
169,2020-06-06 12:40:00,2020-06-06 12:45:00,LONG,9660.96,9646.46856,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999777,-0.002349999999999978,0.0018072738112981659,0.0003912654643017521,9644.34,9531.05,1.1886413354247525,8,train,2020-06,5210f76300b0,Q1 (tight)
170,2020-06-06 12:50:00,2020-06-06 12:55:00,LONG,9659.44,9644.950840000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999144,-0.0023499999999999147,0.001910048615654813,0.0,9644.34,9531.05,1.1886413354247525,10,train,2020-06,5210f76300b0,Q1 (tight)
