trade_id,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,holding_candles,spread_pct,fees_pct,cost_total_pct,pnl_gross_pct,pnl_net_pct,mae_pct,mfe_pct,asia_high,asia_low,asia_range_pct,session_candle_num,split,month,spec_hash,asia_range_bucket
770,2025-05-08 12:05:00,2025-05-08 13:35:00,SHORT,99462.0,99611.193,SL,18,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999929,-0.0023499999999999927,0.0017278960809153302,0.0021314672940419455,99419.0,96876.29,2.6246979524092082,1,holdout,2025-05,5210f76300b0,Q3
771,2025-05-16 13:00:00,2025-05-16 13:35:00,LONG,103506.07,103868.34124500002,TP,7,5e-05,0.0008,0.0008500000000000001,0.003500000000000104,0.002650000000000104,0.0006383200521477338,0.0037672186761606636,104466.01,103467.91,0.96464691323135,12,holdout,2025-05,5210f76300b0,Q1 (tight)
772,2025-05-24 12:20:00,2025-05-24 12:25:00,SHORT,108727.39,108890.481085,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000067,-0.0023500000000000673,0.0019245380579815262,0.0,108582.33,106875.41,1.5971120017223777,4,holdout,2025-05,5210f76300b0,Q2
773,2025-05-25 12:05:00,2025-05-25 12:15:00,LONG,107215.38,107590.63383,TP,2,5e-05,0.0008,0.0008500000000000001,0.0035000000000000135,0.0026500000000000135,0.0,0.003587358455475281,108288.69,107206.0,1.0099154898046774,1,holdout,2025-05,5210f76300b0,Q1 (tight)
774,2025-05-27 12:10:00,2025-05-27 13:05:00,SHORT,109776.21,109940.87431500001,SL,11,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000163,-0.002350000000000016,0.004055068033410829,0.002912379649470558,109666.0,107516.57,1.9991616175999598,2,holdout,2025-05,5210f76300b0,Q3
775,2025-05-29 12:10:00,2025-05-29 13:15:00,SHORT,108638.81,108258.574165,TP,13,5e-05,0.0008,0.0008500000000000001,0.0034999999999999953,0.0026499999999999952,0.0014584106729446165,0.0036709717273228385,108484.61,106948.01,1.4367728768398833,2,holdout,2025-05,5210f76300b0,Q2
776,2025-06-01 12:35:00,2025-06-01 13:15:00,LONG,103891.68,104255.30088,TP,8,5e-05,0.0008,0.0008500000000000001,0.0035000000000000218,0.0026500000000000217,0.0003321728939217728,0.004476008088424445,104729.99,103924.52,0.7750528941581843,7,holdout,2025-06,5210f76300b0,Q1 (tight)
777,2025-06-06 12:45:00,2025-06-06 12:50:00,SHORT,103689.51,103845.044265,SL,1,5e-05,0.0008,0.0008500000000000001,-0.00150000000000009,-0.00235000000000009,0.0025177088791336,0.0,103468.66,101095.8,2.347140039447732,9,holdout,2025-06,5210f76300b0,Q3
778,2025-06-11 12:05:00,2025-06-11 12:15:00,LONG,109352.07,109188.04189500002,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999113,-0.002349999999999911,0.0019035762194533992,0.0010233916925394182,110274.4,109373.67,0.8235345856091288,1,holdout,2025-06,5210f76300b0,Q1 (tight)
779,2025-06-11 12:20:00,2025-06-11 12:30:00,LONG,109166.38,109548.46233000001,TP,2,5e-05,0.0008,0.0008500000000000001,0.003500000000000043,0.002650000000000043,0.0004909020524451855,0.006967896159971494,110274.4,109373.67,0.8235345856091288,4,holdout,2025-06,5210f76300b0,Q1 (tight)
780,2025-06-12 12:40:00,2025-06-12 12:50:00,LONG,107269.21,107108.30618500001,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999799,-0.0023499999999999797,0.0020245324823405784,0.001287787986878988,108813.55,107320.0,1.3916790905702598,8,holdout,2025-06,5210f76300b0,Q2
781,2025-06-12 12:55:00,2025-06-12 13:25:00,LONG,107052.04,106891.46194,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999985,-0.002349999999999999,0.0028630935010673314,0.0009772817033660442,108813.55,107320.0,1.3916790905702598,11,holdout,2025-06,5210f76300b0,Q2
782,2025-06-15 12:15:00,2025-06-15 13:10:00,LONG,105132.35,105500.313225,TP,11,5e-05,0.0008,0.0008500000000000001,0.0034999999999999953,0.0026499999999999952,0.0011304798190091424,0.003852667613726827,106128.57,105200.0,0.8826711026616036,3,holdout,2025-06,5210f76300b0,Q1 (tight)
783,2025-06-20 12:10:00,2025-06-20 12:40:00,SHORT,105943.15,106102.064725,SL,6,5e-05,0.0008,0.0008500000000000001,-0.001500000000000091,-0.002350000000000091,0.0015530971091572052,0.00034225903232058667,105825.66,104238.02,1.5230910947848004,2,holdout,2025-06,5210f76300b0,Q2
784,2025-07-01 12:10:00,2025-07-01 12:20:00,LONG,106613.01,106453.090485,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000133,-0.0023500000000000135,0.001658427991105379,0.0,107540.0,106615.97,0.8666900465286755,2,holdout,2025-07,5210f76300b0,Q1 (tight)
785,2025-07-02 12:25:00,2025-07-02 13:00:00,SHORT,107269.1,107430.00365000001,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000696,-0.00235000000000007,0.001777119412766492,0.0007737549769691364,107186.78,105100.19,1.985334184457703,5,holdout,2025-07,5210f76300b0,Q3
786,2025-07-03 12:05:00,2025-07-03 12:30:00,SHORT,109548.44,109712.76266000001,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000482,-0.0023500000000000482,0.003355228061668406,0.002450422844907717,109548.0,108530.4,0.9376174786050783,1,holdout,2025-07,5210f76300b0,Q1 (tight)
787,2025-07-23 12:45:00,2025-07-23 12:50:00,LONG,118249.32,118071.94602000002,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999103,-0.0023499999999999103,0.0026496558288877006,0.0005976355720269533,120090.0,118288.2,1.523228859683386,9,holdout,2025-07,5210f76300b0,Q2
788,2025-07-23 12:55:00,2025-07-23 13:35:00,LONG,117936.01,117759.105985,SL,8,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999389,-0.002349999999999939,0.0018443052295901376,0.0022374845477645434,120090.0,118288.2,1.523228859683386,11,holdout,2025-07,5210f76300b0,Q2
789,2025-07-26 12:05:00,2025-07-26 12:25:00,SHORT,117781.84,117958.51276,SL,4,5e-05,0.0008,0.0008500000000000001,-0.001500000000000011,-0.002350000000000011,0.0017673352700212825,8.24405528050152e-05,117750.0,117138.38,0.5221345898756626,1,holdout,2025-07,5210f76300b0,Q1 (tight)
790,2025-08-03 12:10:00,2025-08-03 12:40:00,SHORT,113792.64,113963.32896,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999957,-0.0023499999999999958,0.0018222619670305617,0.0011972654821964341,113740.69,111920.0,1.626778055754112,2,holdout,2025-08,5210f76300b0,Q2
791,2025-08-09 12:45:00,2025-08-09 15:15:00,SHORT,117033.69,117063.86,MAX_HOLD,30,5e-05,0.0008,0.0008500000000000001,-0.0002577890178460429,-0.0011077890178460429,0.0010292762707899909,0.002439383052862857,116980.0,116299.13,0.5854471998199775,9,holdout,2025-08,5210f76300b0,Q1 (tight)
792,2025-08-12 12:10:00,2025-08-12 12:30:00,LONG,118400.0,118814.40000000001,TP,4,5e-05,0.0008,0.0008500000000000001,0.003500000000000074,0.0026500000000000737,0.0009712837837837838,0.006812584459459464,119275.46,118424.86,0.718261351543929,2,holdout,2025-08,5210f76300b0,Q1 (tight)
793,2025-08-13 12:55:00,2025-08-13 13:05:00,SHORT,120254.17,120434.551255,SL,2,5e-05,0.0008,0.0008500000000000001,-0.001500000000000002,-0.0023500000000000023,0.0018545718622481372,0.000348927608913619,120192.1,118920.92,1.0689288310248588,11,holdout,2025-08,5210f76300b0,Q1 (tight)
794,2025-08-17 12:10:00,2025-08-17 13:50:00,SHORT,118252.18,118429.55827,SL,20,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000091,-0.002350000000000009,0.002729928530704525,0.001632612608071984,118230.82,117172.21,0.9034650793050677,2,holdout,2025-08,5210f76300b0,Q1 (tight)
795,2025-08-20 12:05:00,2025-08-20 13:00:00,SHORT,113858.59,113460.084935,TP,11,5e-05,0.0008,0.0008500000000000001,0.0034999999999999146,0.0026499999999999146,0.00039434881461301017,0.0037817963493136223,113837.93,112566.01,1.12993256134778,1,holdout,2025-08,5210f76300b0,Q1 (tight)
796,2025-08-23 12:15:00,2025-08-23 12:50:00,LONG,115415.64,115242.51654000001,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998957,-0.0023499999999998956,0.0020808271738561907,0.0005605826038827761,117030.0,115458.2,1.3613584829834546,3,holdout,2025-08,5210f76300b0,Q2
797,2025-08-24 12:15:00,2025-08-24 12:35:00,LONG,114800.0,114627.8,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999747,-0.0023499999999999745,0.001597996515679417,0.0,115666.68,114846.14,0.7144689407933028,3,holdout,2025-08,5210f76300b0,Q1 (tight)
798,2025-08-25 12:10:00,2025-08-25 12:25:00,LONG,111128.79,111517.740765,TP,3,5e-05,0.0008,0.0008500000000000001,0.003500000000000013,0.002650000000000013,0.0,0.004982507233274219,113667.28,111284.05,2.1415737475406367,2,holdout,2025-08,5210f76300b0,Q3
799,2025-08-31 12:45:00,2025-08-31 13:05:00,LONG,108381.01,108218.438485,SL,4,5e-05,0.0008,0.0008500000000000001,-0.001499999999999896,-0.002349999999999896,0.0017504911607670124,0.0002736641778850695,109480.02,108523.49,0.8814036481871333,9,holdout,2025-08,5210f76300b0,Q1 (tight)
800,2025-09-10 12:20:00,2025-09-10 12:30:00,SHORT,112656.28,112825.26442,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000707,-0.0023500000000000708,0.007915404272180843,0.0008857029541539881,112602.35,110917.45,1.5190576415162886,4,holdout,2025-09,5210f76300b0,Q2
801,2025-09-10 12:35:00,2025-09-10 12:45:00,SHORT,113333.0,112936.33450000001,TP,2,5e-05,0.0008,0.0008500000000000001,0.0034999999999998964,0.0026499999999998964,0.0,0.00360583413480631,112602.35,110917.45,1.5190576415162886,7,holdout,2025-09,5210f76300b0,Q2
802,2025-09-12 12:35:00,2025-09-12 14:00:00,LONG,114983.17,115385.611095,TP,17,5e-05,0.0008,0.0008500000000000001,0.003500000000000017,0.002650000000000017,0.0013949867619756369,0.0035507805185750127,116331.81,115045.45,1.1181320078282109,7,holdout,2025-09,5210f76300b0,Q1 (tight)
803,2025-09-27 12:05:00,2025-09-27 14:35:00,LONG,109292.98,109335.9,MAX_HOLD,30,5e-05,0.0008,0.0008500000000000001,0.0003927059176170167,-0.00045729408238298337,0.0006024174654218094,0.001689129530551739,109743.91,109324.42,0.38371115986712323,1,holdout,2025-09,5210f76300b0,Q1 (tight)
804,2025-10-13 12:15:00,2025-10-13 12:25:00,LONG,114377.04,114205.47444,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998968,-0.002349999999999897,0.0015478631025946606,0.0,115963.81,114398.24,1.3685262990059919,3,holdout,2025-10,5210f76300b0,Q2
805,2025-10-13 12:30:00,2025-10-13 13:30:00,LONG,114353.92,114754.15872,TP,12,5e-05,0.0008,0.0008500000000000001,0.0035000000000000742,0.002650000000000074,0.0011704889521932547,0.010284562173294994,115963.81,114398.24,1.3685262990059919,6,holdout,2025-10,5210f76300b0,Q2
806,2025-10-14 12:05:00,2025-10-14 12:20:00,LONG,111200.0,111033.20000000001,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998953,-0.0023499999999998956,0.0021014388489208006,0.0011962230215827705,115409.96,111355.01,3.641461663916165,1,holdout,2025-10,5210f76300b0,Q4 (wide)
807,2025-10-17 12:35:00,2025-10-17 12:50:00,LONG,105473.35,105315.13997500001,SL,3,5e-05,0.0008,0.0008500000000000001,-0.001499999999999934,-0.0023499999999999337,0.0023313946129520746,0.002272137938161575,109240.0,105542.09,3.5037301232143534,7,holdout,2025-10,5210f76300b0,Q4 (wide)
808,2025-10-17 12:55:00,2025-10-17 13:05:00,LONG,105435.64,105277.48654,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000128,-0.0023500000000000127,0.0031673350681040782,0.0009750972251887281,109240.0,105542.09,3.5037301232143534,11,holdout,2025-10,5210f76300b0,Q4 (wide)
809,2025-10-22 12:05:00,2025-10-22 12:15:00,LONG,107472.99,107849.14546500001,TP,2,5e-05,0.0008,0.0008500000000000001,0.003500000000000032,0.002650000000000032,0.0,0.0057646111827724675,108678.21,107610.0,0.992667967661004,1,holdout,2025-10,5210f76300b0,Q1 (tight)
810,2025-10-31 12:05:00,2025-10-31 12:10:00,SHORT,110571.38,110184.38017,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000057,0.0026500000000000056,0.0,0.003929407410850895,110215.0,108275.28,1.7914707770785736,1,holdout,2025-10,5210f76300b0,Q2
811,2025-10-31 12:15:00,2025-10-31 12:20:00,SHORT,110174.62,110339.88193,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000714,-0.0023500000000000716,0.0029273529602371587,0.0,110215.0,108275.28,1.7914707770785736,3,holdout,2025-10,5210f76300b0,Q2
812,2025-10-31 12:30:00,2025-10-31 12:40:00,SHORT,110170.08,109784.48472000001,TP,2,5e-05,0.0008,0.0008500000000000001,0.0034999999999999463,0.0026499999999999462,0.001360714270153961,0.004769262217110195,110215.0,108275.28,1.7914707770785736,6,holdout,2025-10,5210f76300b0,Q2
813,2025-11-02 12:05:00,2025-11-02 12:35:00,SHORT,111192.01,110802.837965,TP,6,5e-05,0.0008,0.0008500000000000001,0.0034999999999999636,0.0026499999999999636,0.0,0.0035255231018847017,111045.09,109879.39,1.060890490928278,1,holdout,2025-11,5210f76300b0,Q1 (tight)
814,2025-11-04 12:20:00,2025-11-04 12:25:00,LONG,104215.19,104058.867215,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001499999999999968,-0.002349999999999968,0.003177943637582989,0.0,107299.0,104200.0,2.974088291746641,4,holdout,2025-11,5210f76300b0,Q4 (wide)
815,2025-11-04 12:30:00,2025-11-04 12:35:00,LONG,104121.42,103965.23787,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000102,-0.00235000000000001,0.0026606436984820112,0.0,107299.0,104200.0,2.974088291746641,6,holdout,2025-11,5210f76300b0,Q4 (wide)
816,2025-11-22 12:10:00,2025-11-22 12:25:00,LONG,83754.4,83628.7684,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999207,-0.0023499999999999207,0.0016027814658094463,0.0015467844077445832,85620.0,83832.91,2.1317284584299845,2,holdout,2025-11,5210f76300b0,Q3
817,2025-11-22 12:35:00,2025-11-22 13:10:00,LONG,83735.11,84028.182885,TP,7,5e-05,0.0008,0.0008500000000000001,0.003500000000000017,0.002650000000000017,0.0012552679515199846,0.004740902591517417,85620.0,83832.91,2.1317284584299845,7,holdout,2025-11,5210f76300b0,Q3
818,2025-11-26 12:05:00,2025-11-26 12:10:00,LONG,86732.86,86602.76071,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999803,-0.0023499999999999806,0.0022566994792976493,0.000468219311573498,88224.0,86909.99,1.511920551365838,1,holdout,2025-11,5210f76300b0,Q2
819,2025-11-30 12:05:00,2025-11-30 12:10:00,SHORT,91044.66,91181.22699000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000727,-0.0023500000000000725,0.002357963663107677,0.0,91055.5,90471.0,0.6460633794254512,1,holdout,2025-11,5210f76300b0,Q1 (tight)
820,2025-12-02 12:05:00,2025-12-02 12:30:00,SHORT,87378.73,87509.798095,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001104,-0.0023500000000001107,0.002083344539340503,0.0010816133399969851,87350.0,86184.39,1.352460695028416,1,holdout,2025-12,5210f76300b0,Q2
821,2025-12-02 12:35:00,2025-12-02 12:40:00,SHORT,87307.31,87438.270965,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000065,-0.002350000000000065,0.0015657337283670415,0.0,87350.0,86184.39,1.352460695028416,7,holdout,2025-12,5210f76300b0,Q2
822,2025-12-02 12:45:00,2025-12-02 13:35:00,SHORT,87338.42,87469.42763,SL,10,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000842,-0.0023500000000000842,0.0024225306571838802,0.003499834322626838,87350.0,86184.39,1.352460695028416,9,holdout,2025-12,5210f76300b0,Q2
823,2025-12-07 12:05:00,2025-12-07 12:45:00,LONG,89165.02,89477.09757000001,TP,8,5e-05,0.0008,0.0008500000000000001,0.003500000000000096,0.002650000000000096,0.0,0.004711488877588894,89799.96,89176.52,0.6991077920510941,1,holdout,2025-12,5210f76300b0,Q1 (tight)
824,2025-12-08 12:05:00,2025-12-08 13:10:00,SHORT,91838.3,91976.05745000001,SL,13,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000501,-0.00235000000000005,0.003089996221619943,0.0020074413398331694,91868.76,89860.0,2.235432895615396,1,holdout,2025-12,5210f76300b0,Q3
825,2025-12-13 12:10:00,2025-12-13 14:20:00,SHORT,90453.41,90136.823065,TP,26,5e-05,0.0008,0.0008500000000000001,0.0034999999999999927,0.0026499999999999926,0.0,0.0038518171951726693,90469.71,90120.0,0.3880492676431496,2,holdout,2025-12,5210f76300b0,Q1 (tight)
826,2025-12-21 13:00:00,2025-12-21 13:05:00,SHORT,88638.01,88327.776965,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999972,0.002649999999999972,0.0,0.003954849618126449,88433.64,87869.35,0.6421920726624171,12,holdout,2025-12,5210f76300b0,Q1 (tight)
827,2025-12-25 12:10:00,2025-12-25 14:40:00,LONG,87524.45,87626.35,MAX_HOLD,30,5e-05,0.0008,0.0008500000000000001,0.0011642461049456321,0.00031424610494563206,0.0014358273602404616,0.00235282826684438,87967.5,87508.52,0.5244975003576748,2,holdout,2025-12,5210f76300b0,Q1 (tight)
828,2025-12-31 12:40:00,2025-12-31 13:50:00,SHORT,88844.83,88978.09724500001,SL,14,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001126,-0.0023500000000001124,0.0022640597094956924,0.0012823481118710853,88819.8,88172.15,0.7345289867605687,8,holdout,2025-12,5210f76300b0,Q1 (tight)
829,2026-01-12 12:05:00,2026-01-12 13:05:00,LONG,90699.99,90563.94001500001,SL,12,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998957,-0.0023499999999998956,0.0015131203432327306,0.0018054026246309399,92519.95,90700.29,2.006233938171536,1,holdout,2026-01,5210f76300b0,Q3
830,2026-01-15 13:00:00,2026-01-15 13:30:00,SHORT,96981.66,96642.22419000001,TP,6,5e-05,0.0008,0.0008500000000000001,0.0034999999999999524,0.0026499999999999523,0.00010084380902532329,0.003727921341004146,97000.0,95777.0,1.2769245225889305,12,holdout,2026-01,5210f76300b0,Q2
831,2026-01-23 12:55:00,2026-01-23 14:25:00,LONG,89306.16,89618.73156000001,TP,18,5e-05,0.0008,0.0008500000000000001,0.003500000000000126,0.0026500000000001258,0.0007671363319171859,0.004441910837953421,90088.94,89400.0,0.7706263982102934,11,holdout,2026-01,5210f76300b0,Q1 (tight)
832,2026-01-25 12:15:00,2026-01-25 13:50:00,LONG,88638.88,88949.11608,TP,19,5e-05,0.0008,0.0008500000000000001,0.003500000000000027,0.002650000000000027,0.0010778565794153552,0.0037569292391780532,89319.13,88635.84,0.7708958362666932,3,holdout,2026-01,5210f76300b0,Q1 (tight)
833,2026-01-27 12:25:00,2026-01-27 12:30:00,LONG,88159.98,88027.74003,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999443,-0.002349999999999944,0.0016555130797443137,0.0,89010.0,88194.82,0.9242946467831024,5,holdout,2026-01,5210f76300b0,Q1 (tight)
834,2026-02-05 12:15:00,2026-02-05 12:20:00,LONG,69918.01,69813.132985,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998704,-0.0023499999999998704,0.01054005970707673,0.0,73341.18,70140.0,4.563986313088099,3,holdout,2026-02,5210f76300b0,Q4 (wide)
835,2026-02-10 12:05:00,2026-02-10 12:15:00,LONG,68704.83,68601.77275500001,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998407,-0.002349999999999841,0.00238149195624231,0.0008348758013083008,70527.59,68682.0,2.687152383448351,1,holdout,2026-02,5210f76300b0,Q3
836,2026-02-10 12:20:00,2026-02-10 12:30:00,LONG,68564.32,68804.29512000001,TP,2,5e-05,0.0008,0.0008500000000000001,0.0035000000000000404,0.0026500000000000403,0.0,0.0042446275263868846,70527.59,68682.0,2.687152383448351,4,holdout,2026-02,5210f76300b0,Q3
837,2026-02-10 12:35:00,2026-02-10 12:40:00,LONG,68700.0,68596.95,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000423,-0.002350000000000042,0.0020529839883550744,0.0,70527.59,68682.0,2.687152383448351,7,holdout,2026-02,5210f76300b0,Q3
838,2026-02-10 12:45:00,2026-02-10 13:05:00,LONG,68569.8,68466.9453,SL,4,5e-05,0.0008,0.0008500000000000001,-0.001499999999999945,-0.002349999999999945,0.002910464956876161,0.001732541147852304,70527.59,68682.0,2.687152383448351,9,holdout,2026-02,5210f76300b0,Q3
839,2026-02-12 12:15:00,2026-02-12 12:50:00,SHORT,68022.24,67784.16216,TP,7,5e-05,0.0008,0.0008500000000000001,0.003499999999999972,0.002649999999999972,0.0,0.003855209707883851,68047.48,66670.45,2.0654277869730877,3,holdout,2026-02,5210f76300b0,Q3
840,2026-02-17 12:05:00,2026-02-17 12:20:00,LONG,67913.04,68150.73564,TP,3,5e-05,0.0008,0.0008500000000000001,0.0035000000000000794,0.0026500000000000794,0.0,0.003598719774582448,69241.5,67892.0,1.9877157838920638,1,holdout,2026-02,5210f76300b0,Q3
841,2026-02-17 13:00:00,2026-02-17 13:05:00,LONG,67919.49,67817.610765,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000048,-0.002350000000000005,0.002725727180813705,0.0006621074451530946,69241.5,67892.0,1.9877157838920638,12,holdout,2026-02,5210f76300b0,Q3
842,2026-02-21 12:05:00,2026-02-21 13:25:00,SHORT,68117.56,68219.73634,SL,16,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000798,-0.00235000000000008,0.0019442857319023515,0.002973682557038122,68099.54,67534.69,0.8363849748921499,1,holdout,2026-02,5210f76300b0,Q1 (tight)
843,2026-03-03 12:15:00,2026-03-03 12:20:00,LONG,67741.09,67639.478365,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999092,-0.0023499999999999095,0.0050524725834791675,0.0,69258.08,67800.0,2.1505604719764038,3,holdout,2026-03,5210f76300b0,Q3
844,2026-03-08 12:05:00,2026-03-08 12:10:00,SHORT,67633.25,67396.533625,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000534,0.0026500000000000534,0.0,0.009362998229421179,67481.96,66547.15,1.4047333356875724,1,holdout,2026-03,5210f76300b0,Q2
845,2026-03-09 12:25:00,2026-03-09 12:35:00,SHORT,68080.21,68182.33031500001,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001085,-0.0023500000000001085,0.003937267526054757,0.0014836910755711432,68069.29,65821.97,3.4142399566588364,5,holdout,2026-03,5210f76300b0,Q4 (wide)
846,2026-03-09 12:40:00,2026-03-09 12:50:00,SHORT,68278.94,68039.96371000001,TP,2,5e-05,0.0008,0.0008500000000000001,0.0034999999999998743,0.0026499999999998742,0.0,0.0038035154031389046,68069.29,65821.97,3.4142399566588364,8,holdout,2026-03,5210f76300b0,Q4 (wide)
847,2026-03-09 12:55:00,2026-03-09 13:00:00,SHORT,68099.23,68201.378845,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000493,-0.002350000000000049,0.0023064871658608622,0.0,68069.29,65821.97,3.4142399566588364,11,holdout,2026-03,5210f76300b0,Q4 (wide)
848,2026-03-10 12:55:00,2026-03-10 13:05:00,SHORT,70568.51,70674.362765,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000464,-0.0023500000000000465,0.002391293226964832,0.0006894009806922972,70578.29,68391.41,3.1975945517134243,11,holdout,2026-03,5210f76300b0,Q4 (wide)
849,2026-03-11 12:25:00,2026-03-11 12:30:00,LONG,69403.07,69298.965395,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000063,-0.0023500000000000066,0.002476979764728037,0.005397311675117491,70281.87,69420.0,1.2415298184961039,5,holdout,2026-03,5210f76300b0,Q1 (tight)
850,2026-03-11 12:35:00,2026-03-11 12:45:00,LONG,69277.69,69173.773465,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999517,-0.002349999999999952,0.0018060648384782365,0.001586657984698945,70281.87,69420.0,1.2415298184961039,7,holdout,2026-03,5210f76300b0,Q1 (tight)
851,2026-03-11 13:00:00,2026-03-11 13:10:00,LONG,69361.13,69603.893955,TP,2,5e-05,0.0008,0.0008500000000000001,0.003500000000000031,0.002650000000000031,0.00012197033122162806,0.008907871022285832,70281.87,69420.0,1.2415298184961039,12,holdout,2026-03,5210f76300b0,Q1 (tight)
852,2026-03-12 12:05:00,2026-03-12 12:20:00,SHORT,70340.54,70446.05081,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001002,-0.0023500000000001003,0.0019480942284493892,0.0003997694643799343,70353.87,69205.91,1.6587600683236325,1,holdout,2026-03,5210f76300b0,Q2
853,2026-03-12 12:25:00,2026-03-12 12:45:00,SHORT,70382.4,70487.9736,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000477,-0.002350000000000048,0.0033425970128897185,0.0013693764350177049,70353.87,69205.91,1.6587600683236325,5,holdout,2026-03,5210f76300b0,Q2
854,2026-03-12 12:55:00,2026-03-12 13:05:00,SHORT,70362.9,70468.44435,SL,2,5e-05,0.0008,0.0008500000000000001,-0.001500000000000157,-0.002350000000000157,0.0024409170173486316,0.00031991290864922796,70353.87,69205.91,1.6587600683236325,11,holdout,2026-03,5210f76300b0,Q2
855,2026-03-15 12:05:00,2026-03-15 13:05:00,SHORT,71767.7,71516.51305,TP,12,5e-05,0.0008,0.0008500000000000001,0.0035000000000000417,0.0026500000000000416,0.0,0.005123474766503554,71800.68,70858.82,1.3292064417668625,1,holdout,2026-03,5210f76300b0,Q2
856,2026-03-17 12:30:00,2026-03-17 12:50:00,LONG,73793.89,73683.199165,SL,4,5e-05,0.0008,0.0008500000000000001,-0.001500000000000017,-0.002350000000000017,0.0016483749535361183,0.0016276415296713669,76000.0,73784.0,3.003361162311612,6,holdout,2026-03,5210f76300b0,Q4 (wide)
857,2026-03-17 12:55:00,2026-03-17 13:30:00,LONG,73769.86,74028.05451,TP,7,5e-05,0.0008,0.0008500000000000001,0.0035000000000000157,0.0026500000000000156,0.0014078920578133208,0.00468267121558862,76000.0,73784.0,3.003361162311612,11,holdout,2026-03,5210f76300b0,Q4 (wide)
858,2026-03-25 12:20:00,2026-03-25 12:25:00,SHORT,71423.65,71173.667225,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999955,0.002649999999999955,0.0,0.004083381344974588,71345.0,70408.0,1.330814680149983,4,holdout,2026-03,5210f76300b0,Q2
859,2026-03-25 12:30:00,2026-03-25 12:40:00,SHORT,71341.67,71448.682505,SL,2,5e-05,0.0008,0.0008500000000000001,-0.001500000000000085,-0.002350000000000085,0.001967013107486855,0.0005278822320812436,71345.0,70408.0,1.330814680149983,6,holdout,2026-03,5210f76300b0,Q2
860,2026-03-25 12:45:00,2026-03-25 12:55:00,SHORT,71369.59,71476.644385,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001453,-0.0023500000000001454,0.008204895110088229,0.0011562347492817253,71345.0,70408.0,1.330814680149983,9,holdout,2026-03,5210f76300b0,Q2
